6	35	0.0000	0.7613	1.4577	508.6595	1417.9555	-13546.0858	19796.7870	-0.6982
6	36	0.0000	0.4554	1.4577	510.1173	2277.5603	-13551.4392	19796.7870	0.0601
6	37	0.0000	0.4554	1.4577	511.5750	3139.6262	-13545.9339	19796.7870	0.7091
6	38	0.0000	0.4554	1.4577	513.0328	4004.0510	-13531.4936	19796.7870	1.2471
6	39	0.0000	0.4554	1.4577	514.4905	4870.7717	-13509.2437	19796.7870	1.7379
6	40	0.0000	0.4554	1.4577	515.9482	5739.7348	-13479.6487	19796.7870	2.2080
6	41	0.0000	0.0000	1.4577	517.4060	6610.8870	-13442.8923	19796.7870	2.6690
6	42	0.0000	0.0000	1.4577	518.8637	7484.2130	-13399.7886	19796.7870	2.9734
6	43	0.0000	0.0000	1.4577	520.3215	8359.8251	-13353.2065	19796.7870	3.1134
6	44	0.0000	0.0000	1.4577	521.7792	9237.8101	-13304.9383	19796.7870	3.1784
6	45	0.0000	0.0000	1.4577	523.2369	10118.2116	-13255.8093	19796.7870	3.2087
6	46	0.0000	0.0000	1.4577	524.6947	11001.0507	-13206.2035	19796.7870	3.2229
6	47	0.0000	0.0000	1.4577	526.1524	11886.3374	-13156.3004	19796.7870	3.2296
6	48	0.0000	0.0000	1.4577	527.6102	12774.0763	-13106.1839	19796.7870	3.2327
6	49	0.0000	0.0000	1.4577	529.0679	13664.2697	-13055.8933	19796.7870	3.2341
6	50	0.0000	0.0000	1.4577	530.5257	14556.9186	-13005.4474	19796.7870	3.2348
7	0	0.0000	2.7257	1.1153	137.8341	-5515.2177	-8663.8386	6516.9843	2.8937
7	1	0.0000	2.7257	1.1153	138.9494	-5282.3581	-8647.0635	6516.9843	5.6145
7	2	0.0000	2.7257	1.1153	140.0646	-5048.6877	-8619.0356	6516.9843	8.3332
7	3	0.0000	2.7257	1.1153	141.1799	-4814.7537	-8579.6435	6516.9843	11.0518
7	4	0.0000	2.8325	1.1153	142.2952	-4581.1122	-8528.7999	6516.9843	13.7704
7	5	0.0000	2.8325	1.1153	143.4104	-4348.3626	-8466.3175	6516.9843	16.5718
7	6	0.0000	2.8325	1.1153	144.5257	-4117.1747	-8391.8927	6516.9843	19.3965
7	7	0.0000	2.8325	1.1153	145.6409	-3888.1748	-8305.4996	6516.9843	22.2217
7	8	0.0000	2.8325	1.1153	146.7562	-3661.9856	-8207.1736	6516.9843	25.0470
7	9	0.0000	2.8325	1.1153	147.8715	-3439.2307	-8096.9837	6516.9843	27.8723
7	10	0.0000	2.8325	1.1153	148.9867	-3220.5341	-7975.0312	6516.9843	30.6977
7	11	0.0000	2.8325	1.1153	150.1020	-3006.5179	-7841.4506	6516.9843	33.5230
7	12	0.0000	2.8325	1.1153	151.2173	-2797.8005	-7696.4091	6516.9843	36.3484
7	13	0.0000	2.8325	1.1153	152.3325	-2594.9955	-7540.1070	6516.9843	39.1737
7	14	0.0000	2.8325	1.1153	153.4478	-2398.7090	-7372.7772	6516.9843	41.9991
7	15	0.0000	2.8325	1.1153	154.5631	-2209.5387	-7194.6853	6516.9843	44.8245
7	16	0.0000	2.8325	1.1153	155.6783	-2028.0718	-7006.1291	6516.9843	47.6499
7	17	0.0000	2.8325	1.1153	156.7936	-1854.8832	-6807.4382	6516.9843	50.4753
7	18	0.0000	2.8325	1.1153	157.9089	-1690.5339	-6598.9740	6516.9843	53.3008
7	19	0.0000	2.8325	1.1153	159.0241	-1535.5692	-6381.1281	6516.9843	56.1262
7	20	0.0000	2.8325	1.1153	160.1394	-1390.5171	-6154.3227	6516.9843	58.9517
7	21	0.0000	2.8325	1.1153	161.2547	-1255.8868	-5919.0092	6516.9843	61.7772
7	22	0.0000	2.8325	1.1153	162.3699	-1132.1666	-5675.6676	6516.9843	64.6026
7	23	0.0000	2.8325	1.1153	163.4852	-1019.8229	-5424.8053	6516.9843	67.4282
7	24	0.0000	2.8325	1.1153	164.6005	-919.2982	-5166.9565	6516.9843	70.2537
7	25	0.0000	2.8325	1.1153	165.7157	-831.0098	-4902.6807	6516.9843	73.0792
7	26	0.0000	2.8325	1.1153	166.8310	-755.3486	-4632.5615	6516.9843	75.9048
7	27	0.0000	2.8325	1.1153	167.9462	-692.6772	-4357.2058	6516.9843	78.7303
7	28	0.0000	2.8325	1.1153	169.0615	-643.3290	-4077.2419	6516.9843	81.5559
7	29	0.0000	0.6211	1.1153	170.1768	-607.6069	-3793.3183	6516.9843	84.3815
7	30	0.0000	0.6211	1.1153	171.2920	-583.1724	-3506.2903	6516.9843	85.7336
7	31	0.0000	0.6211	1.1153	172.4073	-563.1863	-3217.0262	6516.9843	86.4074
7	32	0.0000	0.4495	1.1153	173.5226	-546.3317	-2925.6769	6516.9843	87.0309
7	33	0.0000	0.4495	1.1153	174.6378	-532.3330	-2632.2915	6516.9843	87.5346
7	34	0.0000	0.4495	1.1153	175.7531	-520.6734	-2336.9197	6516.9843	87.9874
7	35	0.0000	0.4717	1.1153	176.8684	-511.2753	-2039.5841	6516.9843	88.4360
7	36	0.0000	0.4717	1.1153	177.9836	-504.1874	-1740.3016	6516.9843	88.8991
7	37	0.0000	0.4717	1.1153	179.0989	-499.5112	-1439.0891	6516.9843	89.3688
7	38	0.0000	0.0000	1.1153	180.2142	-497.2924	-1135.9662	6516.9843	89.8390
7	39	0.0000	0.0000	1.1153	181.3294	-496.9665	-830.9521	6516.9843	89.9972
7	40	0.0000	0.7904	1.1153	182.4447	-497.0014	-524.0555	6516.9843	90.0120
7	41	0.0000	0.7904	1.1153	183.5600	-498.0746	-215.2794	6516.9843	90.5334
7	42	0.0000	0.7904	1.1153	184.6752	-502.8068	95.3437	6516.9843	91.2967
7	43	0.0000	0.7904	1.1153	185.7905	-511.8075	407.7553	6516.9843	92.0825
7	44	0.0000	0.7904	1.1153	186.9058	-525.1792	721.8945	6516.9843	92.8704
7	45	0.0000	0.7904	1.1153	188.0210	-542.9759	1037.6994	6516.9843	93.6585
7	46	0.0000	0.7904	1.1153	189.1363	-565.2464	1355.1074	6516.9843	94.4466
7	47	0.0000	0.7904	1.1153	190.2515	-592.0383	1674.0547	6516.9843	95.2347
7	48	0.0000	0.7904	1.1153	191.3668	-623.3981	1994.4767	6516.9843	96.0228
7	49	0.0000	0.7904	1.1153	192.4821	-659.3714	2316.3078	6516.9843	96.8110
7	50	0.0000	0.7904	1.1153	193.5973	-700.0029	2639.4813	6516.9843	97.5991
8	0	516.5130	0.5066	0.0000	127.1134	-1468.6768	-9672.0978	9594.9903	29.0997
8	1	516.5130	0.5066	0.0000	127.1134	-1281.7825	-9567.0981	9603.5989	29.6070
8	2	516.5130	0.5066	0.0000	127.1134	-1095.8256	-9460.4468	9612.2074	30.1146
8	3	516.5130	2.4469	0.0000	127.1134	-910.8210	-9352.1522	9620.8160	30.6223
8	4	516.5130	2.4469	0.0000	127.1134	-727.8461	-9240.4818	9629.4245	32.6067
8	5	516.5130	2.4469	0.0000	127.1134	-549.5191	-9121.5393	9638.0331	35.0486
8	6	516.5130	2.4469	0.0000	127.1134	-376.4371	-8995.0862	9646.6416	37.5001
8	7	516.5130	2.4469	0.0000	127.1134	-208.9228	-8861.3448	9655.2502	39.9519
8	8	516.5130	2.4143	0.0000	127.1134	-47.2832	-8720.5598	9663.8587	42.4037
8	9	516.5130	3.4221	0.0000	127.1134	108.2117	-8573.0157	9672.4673	44.8296
8	10	516.5130	3.4221	0.0000	127.1134	256.4871	-8418.2352	9681.0758	48.0606
8	11	516.5130	3.4221	0.0000	127.1134	395.4001	-8255.0042	9689.6844	51.4866
8	12	516.5130	3.4221	0.0000	127.1134	524.3040	-8083.7589	9698.2929	54.9155
8	13	516.5130	3.4221	0.0000	127.1134	642.7348	-7905.1104	9706.9015	58.3445
8	14	516.5130	3.4221	0.0000	127.1134	750.2686	-7719.6983	9715.5100	61.7734
8	15	516.5130	3.4221	0.0000	127.1134	846.5203	-7528.1866	9724.1186	65.2023
8	16	516.5130	3.4221	0.0000	127.1134	931.1453	-7331.2608	9732.7271	68.6312
8	17	516.5130	3.4221	0.0000	127.1134	1003.8406	-7129.6261	9741.3357	72.0602
8	18	516.5130	3.4221	0.0000	127.1134	1064.3459	-6924.0045	9749.9442	75.4891
8	19	516.5130	3.4221	0.0000	127.1134	1112.4446	-6715.1321	9758.5528	78.9180
8	20	516.5130	3.4221	0.0000	127.1134	1147.9644	-6503.7569	9767.1613	82.3470
8	21	516.5130	3.4221	0.0000	127.1134	1170.7782	-6290.6356	9775.7699	85.7759
8	22	516.5130	3.4221	0.0000	127.1134	1180.8043	-6076.5314	9784.3784	89.2048
8	23	516.5130	3.4221	0.0000	127.1134	1178.0068	-5862.2108	9792.9870	92.6337
8	24	516.5130	3.4221	0.0000	127.1134	1162.3957	-5648.4412	9801.5955	96.0627
8	25	516.5130	3.4221	0.0000	127.1134	1134.0270	-5435.9880	9810.2041	99.4916
8	26	516.5130	3.4221	0.0000	127.1134	1093.0020	-5225.6119	9818.8126	102.9205
8	27	516.5130	3.4221	0.0000	127.1134	1039.4679	-5018.0661	9827.4212	106.3495
8	28	516.5130	3.4221	0.0000	127.1134	973.6162	-4814.0938	9836.0297	109.7784
8	29	516.5130	3.4221	0.0000	127.1134	895.6827	-4614.4253	9844.6383	113.2073
8	30	516.5130	3.4221	0.0000	127.1134	805.9465	-4419.7755	9853.2468	116.6362
8	31	516.5130	3.4221	0.0000	127.1134	704.7289	-4230.8412	9861.8554	120.0652
8	32	516.5130	3.4221	0.0000	127.1134	592.3922	-4048.2991	9870.4639	123.4941
8	33	516.5130	3.4221	0.0000	127.1134	469.3388	-3872.8027	9879.0725	126.9230
8	34	516.5130	3.4221	0.0000	127.1134	336.0091	-3704.9803	9887.6810	130.3520
8	35	516.5130	3.4221	0.0000	127.1134	192.8806	-3545.4329	9896.2896	133.7809
8	36	516.5130	3.4221	0.0000	127.1134	40.4657	-3394.7317	9904.8981	137.2098
8	37	862.8337	3.4221	0.0000	127.1134	-120.6898	-3253.4163	9913.5067	141.2544
8	38	862.8337	3.4221	0.0000	127.1134	-290.9298	-3123.6939	9927.8868	144.5401
8	39	862.8337	1.7591	0.0000	127.1134	-468.5426	-3004.2695	9942.2674	147.9715
8	40	862.8337	1.7591	0.0000	127.1134	-652.0478	-2894.0755	9956.6480	150.0888
8	41	862.8337	1.7591	0.0000	127.1134	-839.0603	-2789.9375	9971.0285	151.8619
8	42	862.8337	1.7591	0.0000	127.1134	-1029.1959	-2691.6172	9985.4091	153.6270
8	43	862.8337	1.7591	0.0000	127.1134	-1222.2697	-2599.1999	9999.7896	155.3920
8	44	532.4383	1.7591	0.0000	127.1134	-1418.0984	-2512.7731	10014.1702	156.8538
8	45	532.4383	1.7591	0.0000	127.1134	-1616.4894	-2431.6133	10023.0438	158.7638
8	46	532.4383	1.7591	0.0000	127.1134	-1817.3440	-2356.7541	10031.9177	160.5299
8	47	532.4383	1.7591	0.0000	127.1134	-2020.4075	-2288.1124	10040.7917	162.2927
8	48	532.4383	3.3201	0.0000	127.1134	-2225.4865	-2225.7496	10049.6657	164.0554
8	49	532.4383	3.3201	0.0000	127.1134	-2432.8253	-2171.4336	10058.5396	167.0590
8	50	532.4383	3.3201	0.0000	127.1134	-2642.8916	-2128.8954	10067.4136	170.3809
9	0	804.8518	-0.5534	0.0000	258.1893	16864.5852	6526.1023	4690.8220	213.3695
9	1	804.8518	-0.5534	0.0000	258.1893	16499.7877	6288.1092	4704.2362	212.8157
9	2	804.8518	-0.5534	0.0000	258.1893	16132.7059	6053.6547	4717.6504	212.2615
9	3	804.8518	-0.5534	0.0000	258.1893	15763.3734	5822.7621	4731.0646	211.7072
9	4	804.8518	-0.6165	0.0000	258.1893	15391.8244	5595.4533	4744.4788	211.1529
9	5	804.8518	-0.6165	0.0000	258.1893	15018.0479	5371.8266	4757.8930	210.5642
9	6	804.8518	-0.6165	0.0000	258.1893	14641.9424	5152.1399	4771.3072	209.9524
9	7	804.8518	-1.6046	0.0000	258.1893	14263.5027	4936.4990	4784.7214	209.3361
9	8	804.8518	-1.6174	0.0000	258.1893	13882.0737	4726.2016	4798.1356	208.1675
9	9	804.8518	-1.6174	0.0000	258.1893	13495.6815	4525.1812	4811.5497	206.6271
9	10	804.8518	-1.6174	0.0000	258.1893	13103.8948	4334.8913	4824.9639	205.0199
9	11	804.8518	-1.6174	0.0000	258.1893	12706.9054	4155.7089	4838.3781	203.4021
9	12	804.8518	-2.8058	0.0000	258.1893	12305.0124	3987.8133	4851.7923	201.7825
9	13	804.8518	-2.8058	0.0000	258.1893	11897.8617	3833.1469	4865.2065	199.4328
9	14	804.8518	-2.8058	0.0000	258.1893	11484.1210	3697.1259	4878.6207	196.6712
9	15	804.8518	-2.8058	0.0000	258.1893	11064.2527	3581.4000	4892.0349	193.8656
9	16	804.8518	-1.1035	0.0000	258.1893	10639.2190	3486.3834	4905.4491	191.0559
9	17	804.8518	-0.6707	0.0000	258.1893	10210.4966	3409.5649	4918.8633	189.2835
9	18	804.8518	-0.7460	0.0000	258.1893	9780.0690	3342.8799	4932.2775	188.3125
9	19	804.8518	-0.7460	0.0000	258.1893	9348.7044	3282.5381	4945.6917	187.5428
9	20	804.8518	-0.7460	0.0000	258.1893	8916.5781	3227.9165	4959.1059	186.7914
9	21	804.8518	-0.7460	0.0000	258.1893	8483.7742	3178.9516	4972.5201	186.0434
9	22	0.0000	-0.7460	0.0000	258.1893	8050.3683	3135.6380	4985.9343	185.6076
9	23	0.0000	-0.7460	0.0000	258.1893	7616.3921	3096.1364	4985.9339	184.7396
9	24	0.0000	-0.7460	0.0000	258.1893	7181.8997	3062.7764	4985.9339	183.9705
9	25	0.0000	-0.7460	0.0000	258.1893	6747.0038	3035.1691	4985.9339	183.2201
9	26	0.0000	-0.7460	0.0000	258.1893	6311.7843	3013.2443	4985.9339	182.4733
9	27	0.0000	-0.7460	0.0000	258.1893	5876.3162	2996.9912	4985.9339	181.7271
9	28	0.0000	-0.7460	0.0000	258.1893	5440.6733	2986.4098	4985.9339	180.9811
9	29	0.0000	-0.8050	0.0000	258.1893	5004.9295	2981.5015	4985.9339	180.2351
9	30	0.0000	-0.8050	0.0000	258.1893	4569.1593	2982.3519	4985.9339	179.4565
9	31	0.0000	-0.8050	0.0000	258.1893	4133.4424	2989.2179	4985.9339	178.6566
9	32	0.0000	-0.8050	0.0000	258.1893	3697.8645	3002.1847	4985.9339	177.8525
9	33	0.0000	-0.7750	0.0000	258.1893	3262.5116	3021.2662	4985.9339	177.0476
9	34	0.0000	-0.7750	0.0000	258.1893	2827.4671	3046.4185	4985.9339	176.2592
9	35	0.0000	-0.7750	0.0000	258.1893	2392.8063	3077.5069	4985.9339	175.4817
9	36	0.0000	-0.7750	0.0000	258.1893	1958.6067	3114.4817	4985.9339	174.7062
9	37	0.0000	0.0000	0.0000	258.1893	1524.9471	3157.3280	4985.9339	173.9311
9	38	0.0000	0.0000	0.0000	258.1893	1091.7821	3204.9393	4985.9339	173.5786
9	39	0.0000	0.0000	0.0000	258.1893	658.7765	3253.9845	4985.9339	173.5078
9	40	0.0000	0.0000	0.0000	258.1893	225.8037	3303.3185	4985.9339	173.4935
9	41	0.0000	0.0000	0.0000	258.1893	-207.1626	3352.7110	4985.9339	173.4907
9	42	0.0000	0.0000	0.0000	258.1893	-640.1274	3402.1152	4985.9339	173.4901
9	43	0.0000	0.5986	0.0000	258.1893	-1073.0920	3451.5218	4985.9339	173.4900
9	44	0.0000	0.5986	0.0000	258.1893	-1506.1506	3500.0920	4985.9339	173.8137
9	45	0.0000	0.5986	0.0000	258.1893	-1939.5771	3545.2525	4985.9339	174.3579
9	46	0.0000	0.6957	0.0000	258.1893	-2373.4307	3586.1028	4985.9339	174.9458
9	47	0.0000	0.6957	0.0000	258.1893	-2807.6949	3622.3233	4985.9339	175.5955
9	48	0.0000	0.0000	0.0000	258.1893	-3242.3533	3653.4543	4985.9339	176.2823
9	49	0.0000	0.0000	0.0000	258.1893	-3677.2977	3680.3279	4985.9339	176.5977
9	50	0.0000	0.0000	0.0000	258.1893	-4112.3205	3705.9121	4985.9339	176.6611
10	0	0.0000	-0.5330	-1.9840	122.3078	5468.6046	1753.6215	5922.1951	201.7127
10	1	0.0000	-0.5330	-1.9840	120.3237	5277.9037	1678.6063	5922.1951	201.1778
10	2	0.0000	-0.5330	-1.9840	118.3397	5089.6377	1606.5732	5922.1951	200.6421
10	3	0.0000	-0.5330	-1.9840	116.3557	4903.8449	1537.4709	5922.1951	200.1064
10	4	0.0000	-0.5330	-1.9840	114.3717	4720.5635	1471.2467	5922.1951	199.5707
10	5	0.0000	-0.5330	-1.9840	112.3877	4539.8308	1407.8475	5922.1951	199.0349
10	6	0.0000	-0.5330	-1.9840	110.4036	4361.6833	1347.2198	5922.1951	198.4992
10	7	0.0000	-0.5330	-1.9840	108.4196	4186.1567	1289.3096	5922.1951	197.9634
10	8	0.0000	-0.5330	-1.9840	106.4356	4013.2861	1234.0625	5922.1951	197.4277
10	9	0.0000	-0.4294	-1.9840	104.4516	3843.1055	1181.4237	5922.1951	196.8920
10	10	0.0000	-0.4294	-1.9840	102.4676	3675.6776	1131.2400	5922.1951	196.4424
10	11	0.0000	-0.4294	-1.9840	100.4836	3511.0870	1083.2702	5922.1951	196.0106
10	12	0.0000	0.0000	-1.9840	98.4995	3349.3615	1037.4545	5922.1951	195.5789
10	13	0.0000	0.0000	-1.9840	96.5155	3190.6331	993.3515	5922.1951	195.5110
10	14	0.0000	0.0000	-1.9840	94.5315	3035.1180	950.1923	5922.1951	195.5105
10	15	0.0000	0.0000	-1.9840	92.5475	2882.8294	907.9289	5922.1951	195.5105
10	16	0.0000	-0.4262	-1.9840	90.5635	2733.7675	866.5611	5922.1951	195.5105
10	17	0.0000	-0.4262	-1.9840	88.5794	2587.8293	826.4629	5922.1951	195.1409
10	18	0.0000	-0.4262	-1.9840	86.5954	2444.8402	788.2852	5922.1951	194.7127
10	19	0.0000	-2.1517	-1.9840	84.6114	2304.8114	752.0171	5922.1951	194.2844
10	20	0.0000	-2.1517	-1.9840	82.6274	2167.4183	719.0443	5922.1951	192.3511
10	21	0.0000	-2.1517	-1.9840	80.6434	2032.1872	691.8198	5922.1951	190.1888
10	22	0.0000	-2.1517	-1.9840	78.6593	1899.3303	670.2539	5922.1951	188.0261
10	23	0.0000	-0.9336	-1.9840	76.6753	1769.0773	654.1283	5922.1951	185.8634
10	24	0.0000	-0.9336	-1.9840	74.6913	1641.7290	642.2108	5922.1951	184.8039
10	25	0.0000	-0.9336	-1.9840	72.7073	1517.5369	632.6906	5922.1951	183.8653
10	26	0.0000	-0.9336	-1.9840	70.7233	1396.5481	625.4068	5922.1951	182.9269
10	27	0.0000	-1.6673	-1.9840	68.7392	1278.8016	620.2520	5922.1951	181.9884
10	28	0.0000	-1.6673	-1.9840	66.7552	1164.3224	617.6814	5922.1951	180.3711
10	29	0.0000	-1.6673	-1.9840	64.7712	1053.1655	618.4164	5922.1951	178.6952
10	30	0.0000	-1.6673	-1.9840	62.7872	945.4241	622.2818	5922.1951	177.0193
10	31	0.0000	-1.6673	-1.9840	60.8032	841.1831	629.0784	5922.1951	175.3434
10	32	0.0000	-1.6673	-1.9840	58.8192	740.5192	638.6049	5922.1951	173.6675
10	33	0.0000	-1.6673	-1.9840	56.8351	643.4998	650.6583	5922.1951	171.9915
10	34	-652.9770	-1.6673	-1.9840	54.8511	550.1840	665.0339	5922.1951	170.8820
10	35	-652.9770	-3.8010	-1.9840	52.8671	461.1386	680.7169	5911.3187	169.0676
10	36	-652.9770	-3.8010	-1.9840	50.8831	376.1735	699.5621	5900.4359	165.4137
10	37	-652.9770	-3.8010	-1.9840	48.8991	295.8744	723.0155	5889.5531	161.6179
10	38	-652.9770	-3.8010	-1.9840	46.9150	220.4759	750.5726	5878.6704	157.8231
10	39	-652.9770	-3.8010	-1.9840	44.9310	150.1567	781.6903	5867.7876	154.0294
10	40	-652.9770	-3.8010	-1.9840	42.9470	85.0461	815.8205	5856.9049	150.2368
10	41	-652.9770	-3.8010	-1.9840	40.9630	25.2235	852.4143	5846.0222	146.4454
10	42	-652.9770	-3.8010	-1.9840	38.9790	-29.2808	890.9259	5835.1395	142.6555
10	43	-652.9770	-3.8010	-1.9840	36.9949	-78.4845	930.8168	5824.2568	138.8671
10	44	-652.9770	-3.8010	-1.9840	35.0109	-122.4526	971.5593	5813.3742	135.0804
10	45	-652.9770	-3.8010	-1.9840	33.0269	-161.2954	1012.6402	5802.4916	131.2956
10	46	-652.9770	-3.8010	-1.9840	31.0429	-195.1670	1053.5646	5791.6091	127.5130
10	47	-652.9770	-3.8010	-1.9840	29.0589	-224.2633	1093.8584	5780.7266	123.7329
10	48	-652.9770	-3.8010	-1.9840	27.0748	-248.8198	1133.0717	5769.8443	119.9555
10	49	-652.9770	-3.8010	-1.9840	25.0908	-269.1089	1170.7811	5758.9619	116.1814
10	50	-652.9770	-3.8010	-1.9840	23.1068	-285.4375	1206.5913	5748.0797	112.4110
11	0	0.0000	0.0000	0.0000	266.5102	-10494.2695	-21705.6350	4409.7365	19.7132
11	1	0.0000	0.0000	0.0000	266.5102	-10070.8136	-21553.9058	4409.7365	19.7132
11	2	0.0000	0.0000	0.0000	266.5102	-9647.3576	-21402.1767	4409.7365	19.7132
11	3	0.0000	0.0000	0.0000	266.5102	-9223.9017	-21250.4475	4409.7365	19.7132
11	4	0.0000	0.0000	0.0000	266.5102	-8800.4457	-21098.7184	4409.7365	19.7132
11	5	0.0000	0.0000	0.0000	266.5102	-8376.9898	-20946.9892	4409.7365	19.7132
11	6	0.0000	0.0000	0.0000	266.5102	-7953.5338	-20795.2600	4409.7365	19.7132
11	7	0.0000	0.0000	0.0000	266.5102	-7530.0779	-20643.5309	4409.7365	19.7132
11	8	0.0000	0.0000	0.0000	266.5102	-7106.6219	-20491.8017	4409.7365	19.7132
11	9	0.0000	0.0000	0.0000	266.5102	-6683.1659	-20340.0726	4409.7365	19.7132
11	10	0.0000	0.0000	0.0000	266.5102	-6259.7100	-20188.3434	4409.7365	19.7132
11	11	0.0000	0.0000	0.0000	266.5102	-5836.2540	-20036.6143	4409.7365	19.7132
11	12	0.0000	0.0000	0.0000	266.5102	-5412.7981	-19884.8851	4409.7365	19.7132
11	13	0.0000	0.0000	0.0000	266.5102	-4989.3421	-19733.1560	4409.7365	19.7132
11	14	0.0000	0.0000	0.0000	266.5102	-4565.8862	-19581.4268	4409.7365	19.7132
11	15	0.0000	0.0000	0.0000	266.5102	-4142.4302	-19429.6976	4409.7365	19.7132
11	16	0.0000	0.0000	0.0000	266.5102	-3718.9743	-19277.9685	4409.7365	19.7132
11	17	0.0000	0.0000	0.0000	266.5102	-3295.5183	-19126.2393	4409.7365	19.7132
11	18	0.0000	0.0000	0.0000	266.5102	-2872.0623	-18974.5102	4409.7365	19.7132
11	19	0.0000	0.0000	0.0000	266.5102	-2448.6064	-18822.7810	4409.7365	19.7132
11	20	0.0000	0.0000	0.0000	266.5102	-2025.1504	-18671.0519	4409.7365	19.7132
11	21	0.0000	0.0000	0.0000	266.5102	-1601.6945	-18519.3227	4409.7365	19.7132
11	22	0.0000	0.0000	0.0000	266.5102	-1178.2385	-18367.5935	4409.7365	19.7132
11	23	0.0000	0.0000	0.0000	266.5102	-754.7826	-18215.8644	4409.7365	19.7132
11	24	0.0000	0.0000	0.0000	266.5102	-331.3266	-18064.1352	4409.7365	19.7132
11	25	0.0000	0.0000	0.0000	266.5102	92.1293	-17912.4061	4409.7365	19.7132
11	26	0.0000	0.0000	0.0000	266.5102	515.5853	-17760.6769	4409.7365	19.7132
11	27	0.0000	0.0000	0.0000	266.5102	939.0412	-17608.9478	4409.7365	19.7132
11	28	0.0000	0.0000	0.0000	266.5102	1362.4972	-17457.2186	4409.7365	19.7132
11	29	0.0000	0.0000	0.0000	266.5102	1785.9532	-17305.4895	4409.7365	19.7132
11	30	0.0000	0.0000	0.0000	266.5102	2209.4091	-17153.7603	4409.7365	19.7132
11	31	0.0000	0.0000	0.0000	266.5102	2632.8651	-17002.0311	4409.7365	19.7132
11	32	0.0000	-0.7649	0.0000	266.5102	3056.3210	-16850.3020	4409.7365	19.7132
11	33	0.0000	-0.7649	0.0000	266.5102	3480.1412	-16699.5959	4409.7365	19.3071
11	34	0.0000	-0.7649	0.0000	266.5102	3905.4362	-16553.1089	4409.7365	18.6163
11	35	0.0000	-0.7649	0.0000	266.5102	4332.5498	-16412.0139	4409.7365	17.8664
11	36	0.0000	-0.7649	0.0000	266.5102	4761.4896	-16276.5726	4409.7365	17.1045
11	37	0.0000	-0.9600	0.0000	266.5102	5192.1956	-16146.8573	4409.7365	16.3402
11	38	0.0000	-0.9600	0.0000	266.5102	5624.6716	-16023.1745	4409.7365	15.4696
11	39	0.0000	-0.9600	0.0000	266.5102	6059.0609	-15906.3922	4409.7365	14.5271
11	40	0.0000	-0.9600	0.0000	266.5102	6495.3277	-15796.8328	4409.7365	13.5706
11	41	0.0000	-0.9600	0.0000	266.5102	6933.3656	-15694.5840	4409.7365	12.6113
11	42	0.0000	-0.9600	0.0000	266.5102	7373.0545	-15599.6857	4409.7365	11.6514
11	43	0.0000	-0.9600	0.0000	266.5102	7814.2715	-15512.1668	4409.7365	10.6915
11	44	0.0000	-0.9600	0.0000	266.5102	8256.8928	-15432.0522	4409.7365	9.7315
11	45	0.0000	-0.9600	0.0000	266.5102	8700.7943	-15359.3646	4409.7365	8.7715
11	46	0.0000	-0.9600	0.0000	266.5102	9145.8512	-15294.1242	4409.7365	7.8115
11	47	0.0000	-0.9600	0.0000	266.5102	9591.9387	-15236.3495	4409.7365	6.8516
11	48	0.0000	-0.9600	0.0000	266.5102	10038.9316	-15186.0566	4409.7365	5.8916
11	49	0.0000	-0.9600	0.0000	266.5102	10486.7044	-15143.2598	4409.7365	4.9316
11	50	0.0000	-0.9600	0.0000	266.5102	10935.1313	-15107.9709	4409.7365	3.9716
12	0	0.0000	-1.2928	-1.1288	83.3743	2194.2581	-5488.8894	1808.9017	165.5743
12	1	0.0000	-1.2928	-1.1288	82.2455	2059.1685	-5452.6745	1808.9017	164.2786
12	2	0.0000	-1.2928	-1.1288	81.1166	1926.7614	-5413.9474	1808.9017	162.9820
12	3	0.0000	-1.2928	-1.1288	79.9878	1797.0805	-5372.8104	1808.9017	161.6855
12	4	0.0000	-1.2928	-1.1288	78.8589	1670.1661	-5329.3667	1808.9017	160.3889
12	5	0.0000	-1.2928	-1.1288	77.7301	1546.0554	-5283.7201	1808.9017	159.0924
12	6	0.0000	-1.2928	-1.1288	76.6013	1424.7821	-5235.9750	1808.9017	157.7958
12	7	0.0000	-1.2928	-1.1288	75.4724	1306.3766	-5186.2358	1808.9017	156.4993
12	8	0.0000	-1.2928	-1.1288	74.3436	1190.8664	-5134.6078	1808.9017	155.2027
12	9	0.0000	-1.2928	-1.1288	73.2147	1078.2753	-5081.1959	1808.9017	153.9062
12	10	0.0000	-1.2928	-1.1288	72.0859	968.6239	-5026.1054	1808.9017	152.6096
12	11	0.0000	-1.2928	-1.1288	70.9570	861.9299	-4969.4417	1808.9017	151.3130
12	12	0.0000	-1.2928	-1.1288	69.8282	758.2073	-4911.3097	1808.9017	150.0165
12	13	0.0000	-2.2140	-1.1288	68.6993	657.4670	-4851.8146	1808.9017	148.7199
12	14	0.0000	-2.2140	-1.1288	67.5705	560.0991	-4790.4586	1808.9017	146.5716
12	15	0.0000	-2.2140	-1.1288	66.4416	466.7387	-4726.4746	1808.9017	144.3511
12	16	0.0000	-2.6316	-1.1288	65.3128	377.4561	-4660.0587	1808.9017	142.1306
12	17	0.0000	-2.6316	-1.1288	64.1839	292.4962	-4591.1868	1808.9017	139.5198
